state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
Texas,Travis,9675081632935051264,2.6830266375606304,2.683,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.389901804842093],[-97.75253521988041,30.37844657988857],[-97.74167025909962,30.379091444124068],[-97.74167025909962,30.390546813389356],[-97.75253521988041,30.389901804842093]]]}"
Texas,Travis,9675081667294789632,1383.605519984342,1087.179,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.390546813389356],[-97.74167025909962,30.379091444124068],[-97.73080697363837,30.37973530175709],[-97.73080697363837,30.391190815103098],[-97.74167025909962,30.390546813389356]]]}"
Texas,Travis,9675081701654528000,28754.427038644084,8196.55,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.391190815103098],[-97.73080697363837,30.37973530175709],[-97.71994536457991,30.380378153155636],[-97.71994536457991,30.391833810351393],[-97.73080697363837,30.391190815103098]]]}"
Texas,Travis,9675081736014266368,39114.707598310706,12728.928,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.37973530175709],[-97.73080697363837,30.36827878187241],[-97.71994536457991,30.368921489305745],[-97.71994536457991,30.380378153155636],[-97.73080697363837,30.37973530175709]]]}"
Texas,Travis,9675081770374004736,7030.684076769949,3358.782,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.379091444124068],[-97.74167025909962,30.36763506843572],[-97.73080697363837,30.36827878187241],[-97.73080697363837,30.37973530175709],[-97.74167025909962,30.379091444124068]]]}"
Texas,Travis,9675081804733743104,15348.440834593848,4666.059,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.36763506843572],[-97.74167025909962,30.356177687477114],[-97.73080697363837,30.35682125660186],[-97.73080697363837,30.36827878187241],[-97.74167025909962,30.36763506843572]]]}"
Texas,Travis,9675081839093481472,43231.13476438681,10404.935,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.356177687477114],[-97.74167025909962,30.344719302401725],[-97.73080697363837,30.345362727098923],[-97.73080697363837,30.35682125660186],[-97.74167025909962,30.356177687477114]]]}"
Texas,Travis,9675081873453219840,19595.201524831504,6358.056,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.35682125660186],[-97.73080697363837,30.345362727098923],[-97.71994536457991,30.34600514625555],[-97.71994536457991,30.35746381995455],[-97.73080697363837,30.35682125660186]]]}"
Texas,Travis,9675081907812958208,32092.883344403403,8807.848,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.36827878187241],[-97.73080697363837,30.35682125660186],[-97.71994536457991,30.35746381995455],[-97.71994536457991,30.368921489305745],[-97.73080697363837,30.36827878187241]]]}"
Texas,Travis,9675081942172696576,16282.153922821826,8348.804,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.368921489305745],[-97.71994536457991,30.35746381995455],[-97.70908543300678,30.358105377903247],[-97.70908543300678,30.369563191103893],[-97.71994536457991,30.368921489305745]]]}"
Texas,Travis,9675081976532434944,25133.256343961795,11986.344,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.35746381995455],[-97.71994536457991,30.34600514625555],[-97.70908543300678,30.346646560239545],[-97.70908543300678,30.358105377903247],[-97.71994536457991,30.35746381995455]]]}"
Texas,Travis,9675082010892173312,8981.496941924148,8139.25,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.358105377903247],[-97.70908543300678,30.346646560239545],[-97.69822718000074,30.347286969419216],[-97.69822718000074,30.35874593081635],[-97.70908543300678,30.358105377903247]]]}"
Texas,Travis,9675082045251911680,4699.481582492678,4268.754,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.369563191103893],[-97.70908543300678,30.358105377903247],[-97.69822718000074,30.35874593081635],[-97.69822718000074,30.37020388763536],[-97.70908543300678,30.369563191103893]]]}"
Texas,Travis,9675082079611650048,2672.1150978722917,2368.212,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.38101999868797],[-97.70908543300678,30.369563191103893],[-97.69822718000074,30.37020388763536],[-97.69822718000074,30.381660838722727],[-97.70908543300678,30.38101999868797]]]}"
Texas,Travis,9675082113971388416,7299.067488360897,5238.535,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.380378153155636],[-97.71994536457991,30.368921489305745],[-97.70908543300678,30.369563191103893],[-97.70908543300678,30.38101999868797],[-97.71994536457991,30.380378153155636]]]}"
Texas,Travis,9675082148331126784,9822.394708297557,3665.962,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.391833810351393],[-97.71994536457991,30.380378153155636],[-97.70908543300678,30.38101999868797],[-97.70908543300678,30.39247579950266],[-97.71994536457991,30.391833810351393]]]}"
Texas,Travis,9675082182690865152,1580.1026269966178,1288.692,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.39247579950266],[-97.70908543300678,30.38101999868797],[-97.69822718000074,30.381660838722727],[-97.69822718000074,30.393116782925606],[-97.70908543300678,30.39247579950266]]]}"
Texas,Travis,9675082217050603520,2107.0029109913244,986.088,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.70908543300678,30.403930592395824],[-97.70908543300678,30.39247579950266],[-97.69822718000074,30.393116782925606],[-97.69822718000074,30.40457171909187],[-97.70908543300678,30.403930592395824]]]}"
Texas,Travis,9675082251410341888,8401.882189031276,1875.009,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.40328845974092],[-97.71994536457991,30.391833810351393],[-97.70908543300678,30.39247579950266],[-97.70908543300678,30.403930592395824],[-97.71994536457991,30.40328845974092]]]}"
Texas,Travis,9675082285770080256,1396.1339056502982,295.305,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.71994536457991,30.41474210017279],[-97.71994536457991,30.40328845974092],[-97.70908543300678,30.403930592395824],[-97.70908543300678,30.415384376216068],[-97.71994536457991,30.41474210017279]]]}"
Texas,Travis,9675082629367463936,0.062570307428107,0.063,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.413454528043108],[-97.74167025909962,30.4020011750795],[-97.73080697363837,30.402645320758314],[-97.73080697363837,30.41409881757135],[-97.74167025909962,30.413454528043108]]]}"
Texas,Travis,9675082663727202304,1072.9046683926738,165.008,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.41409881757135],[-97.73080697363837,30.402645320758314],[-97.71994536457991,30.40328845974092],[-97.71994536457991,30.41474210017279],[-97.73080697363837,30.41409881757135]]]}"
Texas,Travis,9675082698086940672,20897.43913728993,6100.737,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.73080697363837,30.402645320758314],[-97.73080697363837,30.391190815103098],[-97.71994536457991,30.391833810351393],[-97.71994536457991,30.40328845974092],[-97.73080697363837,30.402645320758314]]]}"
Texas,Travis,9675082732446679040,3132.837397619167,2950.166,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.74167025909962,30.4020011750795],[-97.74167025909962,30.390546813389356],[-97.73080697363837,30.391190815103098],[-97.73080697363837,30.402645320758314],[-97.74167025909962,30.4020011750795]]]}"
Texas,Travis,9675082766806417408,0.4103522513860476,0.41,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.75253521988041,30.401356022336284],[-97.75253521988041,30.389901804842093],[-97.74167025909962,30.390546813389356],[-97.74167025909962,30.4020011750795],[-97.75253521988041,30.401356022336284]]]}"
Texas,Travis,9681413926557843456,1651.958303185872,737.527,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.295646432835582],[-97.79601179450758,30.284183773019272],[-97.78514014329618,30.28483150124798],[-97.78514014329618,30.29629430723317],[-97.79601179450758,30.295646432835582]]]}"
Texas,Travis,9681413960917581824,5618.750662546429,658.952,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.284183773019272],[-97.79601179450758,30.272720116602052],[-97.78514014329618,30.273367698545478],[-97.78514014329618,30.28483150124798],[-97.79601179450758,30.284183773019272]]]}"
Texas,Travis,9681413995277320192,2588.4572208947993,877.459,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.80688511561101,30.283535038212122],[-97.80688511561101,30.272071528313404],[-97.79601179450758,30.272720116602052],[-97.79601179450758,30.284183773019272],[-97.80688511561101,30.283535038212122]]]}"
Texas,Travis,9681414029637058560,8522.31237105629,4483.685,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.80688511561101,30.272071528313404],[-97.80688511561101,30.260607023088667],[-97.79601179450758,30.26125546474223],[-97.79601179450758,30.272720116602052],[-97.80688511561101,30.272071528313404]]]}"
Texas,Travis,9681414063996796928,18359.033802257123,9521.961,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.272720116602052],[-97.79601179450758,30.26125546474223],[-97.78514014329618,30.26190290028395],[-97.78514014329618,30.273367698545478],[-97.79601179450758,30.272720116602052]]]}"
Texas,Travis,9681414098356535296,9281.02927640824,3588.008,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.26125546474223],[-97.79601179450758,30.249789818598806],[-97.78514014329618,30.250437107622414],[-97.78514014329618,30.26190290028395],[-97.79601179450758,30.26125546474223]]]}"
Texas,Travis,9681414132716273664,4114.755733368558,3488.458,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.80688511561101,30.260607023088667],[-97.80688511561101,30.2491415236969],[-97.79601179450758,30.249789818598806],[-97.79601179450758,30.26125546474223],[-97.80688511561101,30.260607023088667]]]}"
Texas,Travis,9681414167076012032,1890.115365864914,1682.414,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.81776010551877,30.259957574958253],[-97.81776010551877,30.24849222255182],[-97.80688511561101,30.2491415236969],[-97.80688511561101,30.260607023088667],[-97.81776010551877,30.259957574958253]]]}"
Texas,Travis,9681414201435750400,1891.3809678226867,1426.468,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.81776010551877,30.27142193331442],[-97.81776010551877,30.259957574958253],[-97.80688511561101,30.260607023088667],[-97.80688511561101,30.272071528313404],[-97.81776010551877,30.27142193331442]]]}"
Texas,Travis,9681414304514965504,655.9988261289959,530.342,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.82863676314237,30.24784191479899],[-97.82863676314237,30.236375716837962],[-97.81776010551877,30.23702587725476],[-97.81776010551877,30.24849222255182],[-97.82863676314237,30.24784191479899]]]}"
Texas,Travis,9681414338874703872,11223.921541710646,4178.079,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.82863676314237,30.236375716837962],[-97.82863676314237,30.224908527263572],[-97.81776010551877,30.225558540227436],[-97.81776010551877,30.23702587725476],[-97.82863676314237,30.236375716837962]]]}"
Texas,Travis,9681414373234442240,16994.648143338538,5921.004,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.81776010551877,30.23702587725476],[-97.81776010551877,30.225558540227436],[-97.80688511561101,30.226207547051636],[-97.80688511561101,30.237675031297773],[-97.81776010551877,30.23702587725476]]]}"
Texas,Travis,9681414407594180608,1168.4070447558931,912.14,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.81776010551877,30.24849222255182],[-97.81776010551877,30.23702587725476],[-97.80688511561101,30.237675031297773],[-97.80688511561101,30.2491415236969],[-97.81776010551877,30.24849222255182]]]}"
Texas,Travis,9681414441953918976,1688.5612444337355,1604.042,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.80688511561101,30.2491415236969],[-97.80688511561101,30.237675031297773],[-97.79601179450758,30.238323179331445],[-97.79601179450758,30.249789818598806],[-97.80688511561101,30.2491415236969]]]}"
Texas,Travis,9681414476313657344,27735.111333526984,8231.033,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.249789818598806],[-97.79601179450758,30.238323179331445],[-97.78514014329618,30.238970321720554],[-97.78514014329618,30.250437107622414],[-97.79601179450758,30.249789818598806]]]}"
Texas,Travis,9681414510673395712,77893.76609880218,28279.018,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.238323179331445],[-97.79601179450758,30.226855548100527],[-97.78514014329618,30.227502543738765],[-97.78514014329618,30.238970321720554],[-97.79601179450758,30.238323179331445]]]}"
Texas,Travis,9681414545033134080,29549.95299127312,10776.27,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.80688511561101,30.237675031297773],[-97.80688511561101,30.226207547051636],[-97.79601179450758,30.226855548100527],[-97.79601179450758,30.238323179331445],[-97.80688511561101,30.237675031297773]]]}"
Texas,Travis,9681414579392872448,32562.319812826994,10797.115,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.80688511561101,30.226207547051636],[-97.80688511561101,30.21473907211957],[-97.79601179450758,30.215386926067122],[-97.79601179450758,30.226855548100527],[-97.80688511561101,30.226207547051636]]]}"
Texas,Travis,9681414613752610816,29729.072161284006,11055.051,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.226855548100527],[-97.79601179450758,30.215386926067122],[-97.78514014329618,30.216033774838124],[-97.78514014329618,30.227502543738765],[-97.79601179450758,30.226855548100527]]]}"
Texas,Travis,9681414648112349184,34533.33023735749,12257.062,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.79601179450758,30.215386926067122],[-97.79601179450758,30.203917314392992],[-97.78514014329618,30.204564016180388],[-97.78514014329618,30.216033774838124],[-97.79601179450758,30.215386926067122]]]}"
Texas,Travis,9681414682472087552,14516.928237210348,5457.385,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.80688511561101,30.21473907211957],[-97.80688511561101,30.2032696076633],[-97.79601179450758,30.203917314392992],[-97.79601179450758,30.215386926067122],[-97.80688511561101,30.21473907211957]]]}"
Texas,Travis,9681414716831825920,40607.81147654029,13920.091,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.81776010551877,30.2140902126309],[-97.81776010551877,30.202620895626865],[-97.80688511561101,30.2032696076633],[-97.80688511561101,30.21473907211957],[-97.81776010551877,30.2140902126309]]]}"
Texas,Travis,9681414751191564288,14802.534313177091,5198.406,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.81776010551877,30.225558540227436],[-97.81776010551877,30.2140902126309],[-97.80688511561101,30.21473907211957],[-97.80688511561101,30.226207547051636],[-97.81776010551877,30.225558540227436]]]}"
Texas,Travis,9681414785551302656,8393.588812903508,2260.746,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.82863676314237,30.224908527263572],[-97.82863676314237,30.21344034723688],[-97.81776010551877,30.2140902126309],[-97.81776010551877,30.225558540227436],[-97.82863676314237,30.224908527263572]]]}"
Texas,Travis,9681414819911041024,18002.827682961317,5808.323,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-97.82863676314237,30.21344034723688],[-97.82863676314237,30.20197117791957],[-97.81776010551877,30.202620895626865],[-97.81776010551877,30.2140902126309],[-97.82863676314237,30.21344034723688]]]}"
