state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
,LOS_ANGELES,9278197002330439680,12193.867853796652,5487.34,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.073036421624295],[-118.26435667646179,34.06279256123504],[-118.25266230123178,34.06570926515059],[-118.25266230123178,34.07595354402244],[-118.26435667646179,34.073036421624295]]]}"
,LOS_ANGELES,9278197036690178048,52593.83045605485,19796.355,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.070118190295226],[-118.2760502514817,34.05987474865394],[-118.26435667646179,34.06279256123504],[-118.26435667646179,34.073036421624295],[-118.2760502514817,34.070118190295226]]]}"
,LOS_ANGELES,9278197071049916416,4377.405456258523,2888.973,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.080360530973884],[-118.2760502514817,34.070118190295226],[-118.26435667646179,34.073036421624295],[-118.26435667646179,34.08327918063283],[-118.2760502514817,34.080360530973884]]]}"
,LOS_ANGELES,9278197105409654784,466.3405812907572,465.402,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.08327918063283],[-118.26435667646179,34.073036421624295],[-118.25266230123178,34.07595354402244],[-118.25266230123178,34.086196721095654],[-118.26435667646179,34.08327918063283]]]}"
,LOS_ANGELES,9278197139769393152,189.5335412183789,189.534,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.09352083750658],[-118.26435667646179,34.08327918063283],[-118.25266230123178,34.086196721095654],[-118.25266230123178,34.09643879561616],[-118.26435667646179,34.09352083750658]]]}"
,LOS_ANGELES,9278197174129131520,350.5616015016547,350.562,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.10376139149204],[-118.26435667646179,34.09352083750658],[-118.25266230123178,34.09643879561616],[-118.25266230123178,34.10667976683051],[-118.26435667646179,34.10376139149204]]]}"
,LOS_ANGELES,9278197208488869888,390.99613439515275,390.996,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.10084190642739],[-118.2760502514817,34.09060176993578],[-118.26435667646179,34.09352083750658],[-118.26435667646179,34.10376139149204],[-118.2760502514817,34.10084190642739]]]}"
,LOS_ANGELES,9278197242848608256,1169.919914085847,1169.92,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.09060176993578],[-118.2760502514817,34.080360530973884],[-118.26435667646179,34.08327918063283],[-118.26435667646179,34.09352083750658],[-118.2760502514817,34.09060176993578]]]}"
,LOS_ANGELES,9278197277208346624,2061.331774239235,1787.279,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.087681593381944],[-118.28774302499957,34.077440772597036],[-118.2760502514817,34.080360530973884],[-118.2760502514817,34.09060176993578],[-118.28774302499957,34.087681593381944]]]}"
,LOS_ANGELES,9278197311568084992,1824.9855488138903,1824.986,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.0979213121147],[-118.28774302499957,34.087681593381944],[-118.2760502514817,34.09060176993578],[-118.2760502514817,34.10084190642739],[-118.28774302499957,34.0979213121147]]]}"
,LOS_ANGELES,9278197345927823360,1157.7931155995727,1155.347,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.09499960903254],[-118.29943499572406,34.084760308323716],[-118.28774302499957,34.087681593381944],[-118.28774302499957,34.0979213121147],[-118.29943499572406,34.09499960903254]]]}"
,LOS_ANGELES,9278197380287561728,26128.46760947078,13036.26,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.084760308323716],[-118.29943499572406,34.07451990598098],[-118.28774302499957,34.077440772597036],[-118.28774302499957,34.087681593381944],[-118.29943499572406,34.084760308323716]]]}"
,LOS_ANGELES,9278197414647300096,51909.72855542421,21758.838,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.07451990598098],[-118.29943499572406,34.06427840275792],[-118.28774302499957,34.06719885051353],[-118.28774302499957,34.077440772597036],[-118.29943499572406,34.07451990598098]]]}"
,LOS_ANGELES,9278197449007038464,45909.054532585025,20333.944,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.077440772597036],[-118.28774302499957,34.06719885051353],[-118.2760502514817,34.070118190295226],[-118.2760502514817,34.080360530973884],[-118.28774302499957,34.077440772597036]]]}"
,LOS_ANGELES,9278197483366776832,53595.0617736431,19850.895,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.06719885051353],[-118.28774302499957,34.05695582788558],[-118.2760502514817,34.05987474865394],[-118.2760502514817,34.070118190295226],[-118.28774302499957,34.06719885051353]]]}"
,LOS_ANGELES,9278197517726515200,68954.41406236697,26580.193,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.06427840275792],[-118.29943499572406,34.054035799408744],[-118.28774302499957,34.05695582788558],[-118.28774302499957,34.06719885051353],[-118.29943499572406,34.06427840275792]]]}"
,LOS_ANGELES,9278197552086253568,89384.15838964374,31986.028,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.054035799408744],[-118.29943499572406,34.04379209668821],[-118.28774302499957,34.046711705467914],[-118.28774302499957,34.05695582788558],[-118.29943499572406,34.054035799408744]]]}"
,LOS_ANGELES,9278197586445991936,59503.0167403095,19633.208,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.04379209668821],[-118.29943499572406,34.03354729535165],[-118.28774302499957,34.03646648401584],[-118.28774302499957,34.046711705467914],[-118.29943499572406,34.04379209668821]]]}"
,LOS_ANGELES,9278197620805730304,89420.74951547949,28326.554,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.046711705467914],[-118.28774302499957,34.03646648401584],[-118.2760502514817,34.03938456550279],[-118.2760502514817,34.04963020680471],[-118.28774302499957,34.046711705467914]]]}"
,LOS_ANGELES,9278197655165468672,89349.0172251388,30375.828,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.05695582788558],[-118.28774302499957,34.046711705467914],[-118.2760502514817,34.04963020680471],[-118.2760502514817,34.05987474865394],[-118.28774302499957,34.05695582788558]]]}"
,LOS_ANGELES,9278197689525207040,62544.30072557419,19447.119,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.05987474865394],[-118.2760502514817,34.04963020680471],[-118.26435667646179,34.05254760021976],[-118.26435667646179,34.06279256123504],[-118.2760502514817,34.05987474865394]]]}"
,LOS_ANGELES,9278197723884945408,66508.06673764731,25738.923,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.06279256123504],[-118.26435667646179,34.05254760021976],[-118.25266230123178,34.055463885234694],[-118.25266230123178,34.06570926515059],[-118.26435667646179,34.06279256123504]]]}"
,LOS_ANGELES,9278197758244683776,120327.53863575793,40297.624,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.05254760021976],[-118.26435667646179,34.04230153933364],[-118.25266230123178,34.04521740502996],[-118.25266230123178,34.055463885234694],[-118.26435667646179,34.05254760021976]]]}"
,LOS_ANGELES,9278197792604422144,80885.62873858205,28084.944,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.04963020680471],[-118.2760502514817,34.03938456550279],[-118.26435667646179,34.04230153933364],[-118.26435667646179,34.05254760021976],[-118.2760502514817,34.04963020680471]]]}"
,LOS_ANGELES,9278197826964160512,78606.18834181395,26754.428,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.03938456550279],[-118.2760502514817,34.02913782550405],[-118.26435667646179,34.03205437933252],[-118.26435667646179,34.04230153933364],[-118.2760502514817,34.03938456550279]]]}"
,LOS_ANGELES,9278197861323898880,96370.35561392295,30120.23,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.04230153933364],[-118.26435667646179,34.03205437933252],[-118.25266230123178,34.03496982529217],[-118.25266230123178,34.04521740502996],[-118.26435667646179,34.04230153933364]]]}"
,LOS_ANGELES,9278197895683637248,44372.48501416851,11526.078,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.03205437933252],[-118.26435667646179,34.02180612097279],[-118.25266230123178,34.02472114677768],[-118.25266230123178,34.03496982529217],[-118.26435667646179,34.03205437933252]]]}"
,LOS_ANGELES,9278197930043375616,69000.70159927983,22750.505,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.02913782550405],[-118.2760502514817,34.01888998756491],[-118.26435667646179,34.02180612097279],[-118.26435667646179,34.03205437933252],[-118.2760502514817,34.02913782550405]]]}"
,LOS_ANGELES,9278197964403113984,46364.46316208101,18080.598,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.02622016428525],[-118.28774302499957,34.01597274703258],[-118.2760502514817,34.01888998756491],[-118.2760502514817,34.02913782550405],[-118.28774302499957,34.02622016428525]]]}"
,LOS_ANGELES,9278197998762852352,100042.4011276103,33212.598,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.03646648401584],[-118.28774302499957,34.02622016428525],[-118.2760502514817,34.02913782550405],[-118.2760502514817,34.03938456550279],[-118.28774302499957,34.03646648401584]]]}"
,LOS_ANGELES,9278198033122590720,81437.3996801529,32635.767,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.03354729535165],[-118.29943499572406,34.023301396155],[-118.28774302499957,34.02622016428525],[-118.28774302499957,34.03646648401584],[-118.29943499572406,34.03354729535165]]]}"
,LOS_ANGELES,9278198067482329088,29936.665197258746,11670.232,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.023301396155],[-118.29943499572408,34.01305439985473],[-118.28774302499957,34.01597274703258],[-118.28774302499957,34.02622016428525],[-118.29943499572406,34.023301396155]]]}"
,LOS_ANGELES,9278198101842067456,2531.685545659305,1512.768,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572408,34.01305439985473],[-118.29943499572406,34.00280630720794],[-118.28774302499957,34.005724233014874],[-118.28774302499957,34.01597274703258],[-118.29943499572408,34.01305439985473]]]}"
,LOS_ANGELES,9278198136201805824,9123.393097437789,3549.342,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.01597274703258],[-118.28774302499957,34.005724233014874],[-118.2760502514817,34.008641052442364],[-118.2760502514817,34.01888998756491],[-118.28774302499957,34.01597274703258]]]}"
,LOS_ANGELES,9278198170561544192,99.19466258678302,99.195,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.28774302499957,34.005724233014874],[-118.28774302499957,33.99547462298976],[-118.2760502514817,33.998391020894],[-118.2760502514817,34.008641052442364],[-118.28774302499957,34.005724233014874]]]}"
,LOS_ANGELES,9278198204921282560,30.65309081885661,30.653,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.29943499572406,34.00280630720794],[-118.29943499572406,33.992557118972265],[-118.28774302499957,33.99547462298976],[-118.28774302499957,34.005724233014874],[-118.29943499572406,34.00280630720794]]]}"
,LOS_ANGELES,9278198548518666240,17.693862692139227,10.108,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.008641052442364],[-118.2760502514817,33.998391020894],[-118.26435667646179,34.001306312205905],[-118.26435667646179,34.011556765011406],[-118.2760502514817,34.008641052442364]]]}"
,LOS_ANGELES,9278198582878404608,21203.167244967728,7812.398,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.2760502514817,34.01888998756491],[-118.2760502514817,34.008641052442364],[-118.26435667646179,34.011556765011406],[-118.26435667646179,34.02180612097279],[-118.2760502514817,34.01888998756491]]]}"
,LOS_ANGELES,9278198617238142976,3963.822213139433,1208.211,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.26435667646179,34.02180612097279],[-118.26435667646179,34.011556765011406],[-118.25266230123178,34.014471370243406],[-118.25266230123178,34.02472114677768],[-118.26435667646179,34.02180612097279]]]}"
,LOS_ANGELES,9278198651597881344,5795.747343153859,1791.541,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.25266230123178,34.02472114677768],[-118.25266230123178,34.014471370243406],[-118.24096712708423,34.017384867660255],[-118.24096712708423,34.02763506450149],[-118.25266230123178,34.02472114677768]]]}"
,LOS_ANGELES,9278198754677096448,3357.963364609885,1411.805,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.24096712708423,34.02763506450149],[-118.24096712708423,34.017384867660255],[-118.22927115531233,34.02029725678423],[-118.22927115531233,34.03054787366657],[-118.24096712708423,34.02763506450149]]]}"
,LOS_ANGELES,9278198789036834816,142.189099108548,54.713,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-118.22927115531233,34.03054787366657],[-118.22927115531233,34.02029725678423],[-118.21757438720986,34.02320853713807],[-118.21757438720986,34.0334595737957],[-118.22927115531233,34.03054787366657]]]}"
,PHOENIX,9739878636298698752,1612.7247286334184,499.374,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.23629094022619],[-111.86878249373518,33.22559878043331],[-111.85685855297612,33.227791798472666],[-111.85685855297612,33.23848431480166],[-111.86878249373518,33.23629094022619]]]}"
,PHOENIX,9739878670658437120,6602.156843960117,1691.847,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.24698196347811],[-111.86878249373518,33.23629094022619],[-111.85685855297612,33.23848431480166],[-111.85685855297612,33.24917569424628],[-111.86878249373518,33.24698196347811]]]}"
,PHOENIX,9739878705018175488,2602.04181327973,786.586,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.244786990458216],[-111.88070640336356,33.23409632366344],[-111.86878249373518,33.23629094022619],[-111.86878249373518,33.24698196347811],[-111.88070640336356,33.244786990458216]]]}"
,PHOENIX,9739878739377913856,1.2281863490569458,0.334,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.23409632366344],[-111.88070640336356,33.22340452067127],[-111.86878249373518,33.22559878043331],[-111.86878249373518,33.23629094022619],[-111.88070640336356,33.23409632366344]]]}"
,PHOENIX,9739878911176605696,5923.565081740341,1628.039,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.25327994874738],[-111.89263028034495,33.2425907753975],[-111.88070640336356,33.244786990458216],[-111.88070640336356,33.25547652018602],[-111.89263028034495,33.25327994874738]]]}"
,PHOENIX,9739879014255820800,13173.142316195912,2384.56,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.26396798450504],[-111.89263028034495,33.25327994874738],[-111.88070640336356,33.25547652018602],[-111.88070640336356,33.266164911977896],[-111.89263028034495,33.26396798450504]]]}"
,PHOENIX,9739879048615559168,12675.700006846397,1814.811,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.266164911977896],[-111.88070640336356,33.25547652018602],[-111.86878249373518,33.25767184931951],[-111.86878249373518,33.26836059688144],[-111.88070640336356,33.266164911977896]]]}"
,PHOENIX,9739879082975297536,3728.007917501838,910.492,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.25547652018602],[-111.88070640336356,33.244786990458216],[-111.86878249373518,33.24698196347811],[-111.86878249373518,33.25767184931951],[-111.88070640336356,33.25547652018602]]]}"
,PHOENIX,9739879117335035904,15933.862825199392,3416.332,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.25767184931951],[-111.86878249373518,33.24698196347811],[-111.85685855297612,33.24917569424628],[-111.85685855297612,33.25986593593701],[-111.86878249373518,33.25767184931951]]]}"
