state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
Arizona,Maricopa,9739886607758000128,130891.68208554825,13347.164,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.330271317496],[-111.88070640336356,33.319589771530985],[-111.86878249373518,33.321787230132536],[-111.86878249373518,33.33246912980684],[-111.88070640336356,33.330271317496]]]}"
Arizona,Maricopa,9739886642117738496,152405.9452019668,17554.294,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.319589771530985],[-111.88070640336356,33.30890708243008],[-111.86878249373518,33.311104186978945],[-111.86878249373518,33.321787230132536],[-111.88070640336356,33.319589771530985]]]}"
Arizona,Maricopa,9739886676477476864,159995.4443105809,18307.12,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.321787230132536],[-111.86878249373518,33.311104186978945],[-111.85685855297612,33.313300047693076],[-111.85685855297612,33.323983444636134],[-111.86878249373518,33.321787230132536]]]}"
Arizona,Maricopa,9739886710837215232,107850.94384348109,12028.984,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.33246912980684],[-111.86878249373518,33.321787230132536],[-111.85685855297612,33.323983444636134],[-111.85685855297612,33.33466569775664],[-111.86878249373518,33.33246912980684]]]}"
Arizona,Maricopa,9739886745196953600,150716.41906551225,16508.648,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.343149885137464],[-111.86878249373518,33.33246912980684],[-111.85685855297612,33.33466569775664],[-111.85685855297612,33.345346806190264],[-111.86878249373518,33.343149885137464]]]}"
Arizona,Maricopa,9739886779556691968,170780.14048516264,17645.884,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.34095171946074],[-111.88070640336356,33.330271317496],[-111.86878249373518,33.33246912980684],[-111.86878249373518,33.343149885137464],[-111.88070640336356,33.34095171946074]]]}"
Arizona,Maricopa,9739886813916430336,194685.42242967896,21274.214,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.351630976561474],[-111.88070640336356,33.34095171946074],[-111.86878249373518,33.343149885137464],[-111.86878249373518,33.353829495260726],[-111.88070640336356,33.351630976561474]]]}"
Arizona,Maricopa,9739886848276168704,156320.5351967221,19117.525,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.353829495260726],[-111.86878249373518,33.343149885137464],[-111.85685855297612,33.345346806190264],[-111.85685855297612,33.356026769073324],[-111.86878249373518,33.353829495260726]]]}"
Arizona,Maricopa,9739886882635907072,110691.87103765199,14167.812,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.36450795931355],[-111.86878249373518,33.353829495260726],[-111.85685855297612,33.356026769073324],[-111.85685855297612,33.36670558554277],[-111.86878249373518,33.36450795931355]]]}"
Arizona,Maricopa,9739886916995645440,95733.0135609036,12468.976,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.37518527643356],[-111.86878249373518,33.36450795931355],[-111.85685855297612,33.36670558554277],[-111.85685855297612,33.37738325473624],[-111.86878249373518,33.37518527643356]]]}"
Arizona,Maricopa,9739886951355383808,181303.97458838744,19988.929,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.37298605271931],[-111.88070640336356,33.362309087935145],[-111.86878249373518,33.36450795931355],[-111.86878249373518,33.37518527643356],[-111.88070640336356,33.37298605271931]]]}"
Arizona,Maricopa,9739886985715122176,149260.86626738342,16024.565,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.362309087935145],[-111.88070640336356,33.351630976561474],[-111.86878249373518,33.353829495260726],[-111.86878249373518,33.36450795931355],[-111.88070640336356,33.362309087935145]]]}"
Arizona,Maricopa,9739887020074860544,13499.674308208438,1041.679,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.360108971617656],[-111.89263028034495,33.34943121318578],[-111.88070640336356,33.351630976561474],[-111.88070640336356,33.362309087935145],[-111.89263028034495,33.360108971617656]]]}"
Arizona,Maricopa,9739887054434598912,117446.62998383403,17796.986,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.357907610571814],[-111.90455412316315,33.347230205344424],[-111.89263028034495,33.34943121318578],[-111.89263028034495,33.360108971617656],[-111.90455412316315,33.357907610571814]]]}"
Arizona,Maricopa,9739887088794337280,89114.43218657191,13118.254,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.368583869896874],[-111.90455412316315,33.357907610571814],[-111.89263028034495,33.360108971617656],[-111.89263028034495,33.37078558380353],[-111.90455412316315,33.368583869896874]]]}"
Arizona,Maricopa,9739887123154075648,56636.52617960377,5364.114,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.37078558380353],[-111.89263028034495,33.360108971617656],[-111.88070640336356,33.362309087935145],[-111.88070640336356,33.37298605271931],[-111.89263028034495,33.37078558380353]]]}"
Arizona,Maricopa,9739887157513814016,134672.20881270955,15035.153,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.38146104888165],[-111.89263028034495,33.37078558380353],[-111.88070640336356,33.37298605271931],[-111.88070640336356,33.38366187005223],[-111.89263028034495,33.38146104888165]]]}"
Arizona,Maricopa,9739887191873552384,156262.80941480983,21083.289,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.37925898245782],[-111.90455412316315,33.368583869896874],[-111.89263028034495,33.37078558380353],[-111.89263028034495,33.38146104888165],[-111.90455412316315,33.37925898245782]]]}"
Arizona,Maricopa,9739887226233290752,17750.5196986647,3454.885,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.38993294739349],[-111.90455412316315,33.37925898245782],[-111.89263028034495,33.38146104888165],[-111.89263028034495,33.39213536599084],[-111.90455412316315,33.38993294739349]]]}"
Arizona,Maricopa,9739887260593029120,144970.7478587057,25536.665,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.39213536599084],[-111.89263028034495,33.38146104888165],[-111.88070640336356,33.38366187005223],[-111.88070640336356,33.394336539072775],[-111.89263028034495,33.39213536599084]]]}"
Arizona,Maricopa,9739887294952767488,240548.85880776137,34430.407,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.394336539072775],[-111.88070640336356,33.38366187005223],[-111.86878249373518,33.38586144575901],[-111.86878249373518,33.396536466428806],[-111.88070640336356,33.394336539072775]]]}"
Arizona,Maricopa,9739887329312505856,241030.51096673313,27417.644,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.38366187005223],[-111.88070640336356,33.37298605271931],[-111.86878249373518,33.37518527643356],[-111.86878249373518,33.38586144575901],[-111.88070640336356,33.38366187005223]]]}"
Arizona,Maricopa,9739887363672244224,145904.29572424936,20575.025,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.38586144575901],[-111.86878249373518,33.37518527643356],[-111.85685855297612,33.37738325473624],[-111.85685855297612,33.388059775792],[-111.86878249373518,33.38586144575901]]]}"
Arizona,Maricopa,9739887398031982592,162509.62517767842,24262.172,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.396536466428806],[-111.86878249373518,33.38586144575901],[-111.85685855297612,33.388059775792],[-111.85685855297612,33.39873514784899],[-111.86878249373518,33.396536466428806]]]}"
Arizona,Maricopa,9739887432391720960,128842.7744472531,19342.375,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.4072103375825],[-111.86878249373518,33.396536466428806],[-111.85685855297612,33.39873514784899],[-111.85685855297612,33.409409370046795],[-111.86878249373518,33.4072103375825]]]}"
Arizona,Maricopa,9739887466751459328,229647.05542078946,30878.976,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.4050100589205],[-111.88070640336356,33.394336539072775],[-111.86878249373518,33.396536466428806],[-111.86878249373518,33.4072103375825],[-111.88070640336356,33.4050100589205]]]}"
Arizona,Maricopa,9739887501111197696,461238.6124189463,65427.408,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.41568242873561],[-111.88070640336356,33.4050100589205],[-111.86878249373518,33.4072103375825],[-111.86878249373518,33.417883058360324],[-111.88070640336356,33.41568242873561]]]}"
Arizona,Maricopa,9739887535470936064,49472.76284999222,7634.017,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.417883058360324],[-111.86878249373518,33.4072103375825],[-111.85685855297612,33.409409370046795],[-111.85685855297612,33.42008244152564],[-111.86878249373518,33.417883058360324]]]}"
Arizona,Maricopa,9739887569830674432,129648.14495701462,22088.835,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.42855462790315],[-111.86878249373518,33.417883058360324],[-111.85685855297612,33.42008244152564],[-111.85685855297612,33.430754361426445],[-111.86878249373518,33.42855462790315]]]}"
Arizona,Maricopa,9739887604190412800,48348.52670292226,7424.642,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.439225045352494],[-111.86878249373518,33.42855462790315],[-111.85685855297612,33.430754361426445],[-111.85685855297612,33.44142512889074],[-111.86878249373518,33.439225045352494]]]}"
Arizona,Maricopa,9739887638550151168,131036.7777348498,22016.53,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.43702371483195],[-111.88070640336356,33.426353647658914],[-111.86878249373518,33.42855462790315],[-111.86878249373518,33.439225045352494],[-111.88070640336356,33.43702371483195]]]}"
Arizona,Maricopa,9739887672909889536,225542.26092149102,39107.402,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.426353647658914],[-111.88070640336356,33.41568242873561],[-111.86878249373518,33.417883058360324],[-111.86878249373518,33.42855462790315],[-111.88070640336356,33.426353647658914]]]}"
Arizona,Maricopa,9739887707269627904,270137.19143119274,48703.487,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.42415142090346],[-111.89263028034495,33.41348055286125],[-111.88070640336356,33.41568242873561],[-111.88070640336356,33.426353647658914],[-111.89263028034495,33.42415142090346]]]}"
Arizona,Maricopa,9739887741629366272,154536.35004199654,27282.928,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.434821137538776],[-111.89263028034495,33.42415142090346],[-111.88070640336356,33.426353647658914],[-111.88070640336356,33.43702371483195],[-111.89263028034495,33.434821137538776]]]}"
Arizona,Maricopa,9739887775989104640,194684.49165758066,33215.984,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.43261731368316],[-111.90455412316315,33.42194794784707],[-111.89263028034495,33.42415142090346],[-111.89263028034495,33.434821137538776],[-111.90455412316315,33.43261731368316]]]}"
Arizona,Maricopa,9739887810348843008,309583.8036062045,55287.801,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.42194794784707],[-111.90455412316315,33.411277430947635],[-111.89263028034495,33.41348055286125],[-111.89263028034495,33.42415142090346],[-111.90455412316315,33.42194794784707]]]}"
Arizona,Maricopa,9739887844708581376,241092.75695545695,16061.282,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.411277430947635],[-111.90455412316315,33.40060576384337],[-111.89263028034495,33.402808534270655],[-111.89263028034495,33.41348055286125],[-111.90455412316315,33.411277430947635]]]}"
Arizona,Maricopa,9739887879068319744,348922.9979046481,29250.975,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.41348055286125],[-111.89263028034495,33.402808534270655],[-111.88070640336356,33.4050100589205],[-111.88070640336356,33.41568242873561],[-111.89263028034495,33.41348055286125]]]}"
Arizona,Maricopa,9739887913428058112,110175.88882540056,19134.776,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.402808534270655],[-111.89263028034495,33.39213536599084],[-111.88070640336356,33.394336539072775],[-111.88070640336356,33.4050100589205],[-111.89263028034495,33.402808534270655]]]}"
Arizona,Maricopa,9739887947787796480,134404.77498656596,21503.352,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.40060576384337],[-111.90455412316315,33.38993294739349],[-111.89263028034495,33.39213536599084],[-111.89263028034495,33.402808534270655],[-111.90455412316315,33.40060576384337]]]}"
Arizona,Maricopa,9739887982147534848,379110.55250972026,55424.482,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.39840174784967],[-111.91647793030225,33.38772928349179],[-111.90455412316315,33.38993294739349],[-111.90455412316315,33.40060576384337],[-111.91647793030225,33.39840174784967]]]}"
Arizona,Maricopa,9739888016507273216,638620.5474553602,83530.355,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.409073063205675],[-111.91647793030225,33.39840174784967],[-111.90455412316315,33.40060576384337],[-111.90455412316315,33.411277430947635],[-111.91647793030225,33.409073063205675]]]}"
Arizona,Maricopa,9739888050867011584,374292.90172555187,40522.786,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.406867449846885],[-111.92840170024643,33.396196486501104],[-111.91647793030225,33.39840174784967],[-111.91647793030225,33.409073063205675],[-111.92840170024643,33.406867449846885]]]}"
Arizona,Maricopa,9739888085226749952,276458.1496311299,29768.459,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.396196486501104],[-111.92840170024643,33.385524374497386],[-111.91647793030225,33.38772928349179],[-111.91647793030225,33.39840174784967],[-111.92840170024643,33.396196486501104]]]}"
Arizona,Maricopa,9739888119586488320,234690.64804287205,39692.761,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.39398998000986],[-111.94032543148008,33.38331822062252],[-111.92840170024643,33.385524374497386],[-111.92840170024643,33.396196486501104],[-111.94032543148008,33.39398998000986]]]}"
Arizona,Maricopa,9739888153946226688,183554.36246063877,36339.409,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.39178222858866],[-111.9522491224878,33.38111082208001],[-111.94032543148008,33.38331822062252],[-111.94032543148008,33.39398998000986],[-111.9522491224878,33.39178222858866]]]}"
Arizona,Maricopa,9739888188305965056,178548.80765619958,33958.294,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.40245248712773],[-111.9522491224878,33.39178222858866],[-111.94032543148008,33.39398998000986],[-111.94032543148008,33.40466059108335],[-111.9522491224878,33.40245248712773]]]}"
Arizona,Maricopa,9739888222665703424,162478.1506530742,25058.753,202606,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.40466059108335],[-111.94032543148008,33.39398998000986],[-111.92840170024643,33.396196486501104],[-111.92840170024643,33.406867449846885],[-111.94032543148008,33.40466059108335]]]}"
